,gru_loss,lstm_loss,tcn_loss
1741,0.0020087556913495064,0.001975824125111103,1.581886135681998e-05
1742,0.0020087112206965685,0.001975809456780553,1.5703219105489552e-05
1743,0.002008666517212987,0.00197579525411129,1.528647953819018e-05
1744,0.0020086225122213364,0.001975780352950096,1.4716566511197016e-05
1745,0.002008577808737755,0.001975766383111477,1.3989265426062047e-05
1746,0.0020085338037461042,0.0019757517147809267,1.3506743925972842e-05
1747,0.0020084893330931664,0.00197573727928102,1.3458003195410129e-05
1748,0.0020084453281015158,0.0019757228437811136,1.3658479474543128e-05
1749,0.002008400857448578,0.0019757081754505634,1.3926623068982735e-05
1750,0.0020083568524569273,0.001975693739950657,1.4060863577469718e-05
1751,0.0020083123818039894,0.001975679537281394,1.4099749932938721e-05
1752,0.002008268143981695,0.0019756651017814875,1.4119528714218177e-05
1753,0.002008223906159401,0.001975650666281581,1.410593631590018e-05
1754,0.002008179435506463,0.001975635765120387,1.3940654753241688e-05
1755,0.002008134964853525,0.001975621562451124,1.3503055924957152e-05
1756,0.002008090727031231,0.001975606894120574,1.303975750488462e-05
1757,0.0020080464892089367,0.0019755924586206675,1.2843323929701e-05
1758,0.002008001785725355,0.0019755777902901173,1.2882199371233582e-05
1759,0.002007957547903061,0.001975563121959567,1.2932692698086612e-05
1760,0.0020079135429114103,0.001975548919290304,1.2874916137661785e-05
1761,0.002007868839427829,0.001975534250959754,1.2773116395692341e-05
1762,0.002007824834436178,0.0019755198154598475,1.269823951588478e-05
1763,0.002007779898121953,0.0019755051471292973,1.2678173334279563e-05
1764,0.002007736125960946,0.0019754907116293907,1.2701855666819029e-05
1765,0.002007691655308008,0.0019754760432988405,1.2745345884468406e-05
1766,0.0020076469518244267,0.0019754613749682903,1.2824185432691593e-05
1767,0.0020076024811714888,0.001975446939468384,1.2988286471227184e-05
1768,0.0020075582433491945,0.0019754325039684772,1.3365621271077543e-05
1769,0.002007513539865613,0.001975417835637927,1.4136062418401707e-05
1770,0.002007469069212675,0.001975403167307377,1.5549216186627746e-05
1771,0.0020074243657290936,0.0019753887318074703,1.8125145288649946e-05
1772,0.0020073801279067993,0.0019753738306462765,2.2380074369721115e-05
1773,0.0020073356572538614,0.00197535939514637,2.976643736474216e-05
1774,0.002007291419431567,0.0019753447268158197,4.200664989184588e-05
1775,0.0020072469487786293,0.0019753300584852695,5.911940388614312e-05
1776,0.002007202710956335,0.0019753153901547194,8.547925244783983e-05
1777,0.0020071580074727535,0.001975300721824169,0.00010513418965274468
1778,0.0020071137696504593,0.001975286053493619,0.00011983235890511423
1779,0.0020070692989975214,0.0019752713851630688,8.527903992217034e-05
1780,0.0020070248283445835,0.001975257182493806,3.8561716792173684e-05
1781,0.0020069803576916456,0.0019752420485019684,1.9381908714422025e-05
1782,0.0020069358870387077,0.001975227380171418,4.509342761593871e-05
1783,0.0020068909507244825,0.001975212711840868,6.453125388361514e-05
1784,0.0020068467129021883,0.001975198043510318,4.1383420466445386e-05
1785,0.0020068022422492504,0.0019751836080104113,2.0370338461361825e-05
1786,0.002006758004426956,0.0019751687068492174,3.08326052618213e-05
1787,0.0020067135337740183,0.0019751540385186672,4.11141591030173e-05
1788,0.0020066690631210804,0.001975139370188117,3.2935411582002416e-05
1789,0.002006624359637499,0.001975124701857567,2.2906489903107285e-05
1790,0.0020065801218152046,0.001975109800696373,2.7204570869798772e-05
1791,0.002006535418331623,0.001975095132365823,2.8843864129157737e-05
1792,0.002006490947678685,0.0019750804640352726,2.597755337774288e-05
1793,0.0020064462441951036,0.0019750657957047224,2.5628278308431618e-05
1794,0.0020064017735421658,0.001975051127374172,2.0699530068668537e-05
1795,0.0020063575357198715,0.0019750362262129784,1.9874969439115375e-05
1796,0.00200631283223629,0.001975021557882428,2.427815161354374e-05
1797,0.0020062681287527084,0.001975006889551878,2.320302155567333e-05
1798,0.002006223425269127,0.001974991988390684,1.7465767086832784e-05
1799,0.0020061791874468327,0.0019749775528907776,1.6356407286366448e-05
1800,0.002006134483963251,0.00197496241889894,1.992639408854302e-05
1801,0.0020060900133103132,0.00197494775056839,2.1616944650304504e-05
1802,0.0020060455426573753,0.0019749330822378397,1.6403440895373933e-05
1803,0.002006000839173794,0.001974918181076646,1.5093494766915683e-05
1804,0.0020059561356902122,0.0019749035127460957,1.8045426259050146e-05
1805,0.0020059114322066307,0.001974888378754258,1.683809568930883e-05
1806,0.002005866728723049,0.001974873710423708,1.5544532288913615e-05
1807,0.0020058220252394676,0.0019748590420931578,1.5684605386923067e-05
1808,0.0020057777874171734,0.0019748439081013203,1.5401408745674416e-05
1809,0.002005733083933592,0.0019748290069401264,1.4207508684194181e-05
1810,0.002005688613280654,0.0019748143386095762,1.4470238056674134e-05
1811,0.0020056432113051414,0.0019747994374483824,1.5718198483227752e-05
1812,0.002005598973482847,0.001974784769117832,1.4442148312809877e-05
1813,0.0020055542699992657,0.0019747696351259947,1.2859186426794622e-05
1814,0.0020055100321769714,0.0019747549667954445,1.3574036529462319e-05
1815,0.00200546532869339,0.001974739832803607,1.4245307283999864e-05
1816,0.0020054206252098083,0.001974724931642413,1.385151881549973e-05
1817,0.002005375688895583,0.0019747100304812193,1.3223094356362708e-05
1818,0.0020053312182426453,0.0019746951293200254,1.3246971320768353e-05
1819,0.0020052860490977764,0.0019746802281588316,1.3032531569479033e-05
1820,0.002005241811275482,0.001974665094166994,1.2801026969100349e-05
1821,0.002005196874961257,0.001974650425836444,1.2688125934801064e-05
1822,0.002005152404308319,0.0019746352918446064,1.3023453902860638e-05
1823,0.0020051077008247375,0.0019746203906834126,1.3164680240151938e-05
1824,0.002005062997341156,0.0019746054895222187,1.2737589713651687e-05
1825,0.002005018526688218,0.001974590355530381,1.2284219337743707e-05
1826,0.0020049740560352802,0.001974575687199831,1.234178307640832e-05
1827,0.0020049288868904114,0.0019745605532079935,1.2400968444126192e-05
1828,0.00200488418340683,0.001974545419216156,1.2342716217972338e-05
1829,0.0020048394799232483,0.001974530750885606,1.2147132110840175e-05
1830,0.0020047947764396667,0.0019745156168937683,1.221236652781954e-05
1831,0.0020047498401254416,0.0019745007157325745,1.2351149962341879e-05
1832,0.0020047049038112164,0.001974485581740737,1.2267633792362176e-05
1833,0.002004660200327635,0.001974470680579543,1.199432972498471e-05
1834,0.002004615729674697,0.0019744555465877056,1.1877265023940708e-05
1835,0.0020045703276991844,0.0019744406454265118,1.1917210940737277e-05
1836,0.002004525624215603,0.0019744255114346743,1.1928695130336564e-05
1837,0.0020044809207320213,0.0019744103774428368,1.1804885616584215e-05
1838,0.00200443621724844,0.001974395476281643,1.1744647054001689e-05
1839,0.0020043915137648582,0.001974380575120449,1.1742311471607536e-05
1840,0.0020043468102812767,0.001974365208297968,1.1763654583774041e-05
1841,0.002004302106797695,0.0019743500743061304,1.1773343430832028e-05
1842,0.00200425717048347,0.0019743351731449366,1.1764477676479146e-05
1843,0.0020042124669998884,0.001974320039153099,1.1804357200162485e-05
1844,0.0020041672978550196,0.0019743049051612616,1.1856235687446315e-05
1845,0.002004122594371438,0.001974289771169424,1.1997502951999195e-05
1846,0.002004077658057213,0.0019742746371775866,1.2223673365951981e-05
1847,0.0020040329545736313,0.0019742597360163927,1.2549001439765561e-05
1848,0.0020039875525981188,0.001974244602024555,1.3009508620598353e-05
1849,0.0020039428491145372,0.0019742294680327177,1.3614441741083283e-05
1850,0.002003897912800312,0.00197421433404088,1.4416687008633744e-05
1851,0.002003853442147374,0.0019741992000490427,1.5337494915002026e-05
1852,0.0020038082730025053,0.001974184066057205,1.6389099982916377e-05
1853,0.0020037635695189238,0.001974168699234724,1.6997817510855384e-05
1854,0.0020037186332046986,0.00197415379807353,1.7469923477619886e-05
1855,0.002003673929721117,0.0019741386640816927,1.7474894775659777e-05
1856,0.002003628993406892,0.001974123530089855,1.8060183720081113e-05
1857,0.0020035842899233103,0.001974108163267374,1.937478009494953e-05
1858,0.0020035391207784414,0.0019740930292755365,2.38810753216967e-05
1859,0.0020034939516335726,0.0019740781281143427,2.998948002641555e-05
1860,0.002003449248149991,0.0019740627612918615,4.142248144489713e-05
1861,0.0020034045446664095,0.001974047627300024,4.819386958843097e-05
1862,0.002003359142690897,0.0019740324933081865,5.568859342020005e-05
1863,0.002003314206376672,0.0019740175921469927,4.4576860091183335e-05
1864,0.0020032692700624466,0.001974001992493868,3.126645606243983e-05
1865,0.002003224566578865,0.0019739866256713867,2.3374461306957528e-05
1866,0.002003179397433996,0.001973971724510193,2.6573485229164362e-05
1867,0.002003134461119771,0.0019739563576877117,2.8057116651325487e-05
1868,0.002003089524805546,0.0019739409908652306,2.14901829167502e-05
1869,0.0020030445884913206,0.001973925856873393,1.8116110368282534e-05
1870,0.0020029996521770954,0.0019739107228815556,2.2398140572477132e-05
1871,0.0020029544830322266,0.0019738953560590744,2.4154642233042978e-05
1872,0.002002909779548645,0.001973880222067237,1.916851215355564e-05
1873,0.0020028643775731325,0.0019738648552447557,1.6332740415236913e-05
1874,0.002002819674089551,0.0019738494884222746,1.7989408661378548e-05
1875,0.002002774504944682,0.001973834354430437,1.8262560843140818e-05
1876,0.002002729568630457,0.001973818987607956,1.5469457139261067e-05
1877,0.0020026846323162317,0.0019738038536161184,1.547913961985614e-05
1878,0.002002640161663294,0.0019737884867936373,1.8337139408686198e-05
1879,0.0020025947596877813,0.001973773119971156,1.6889967810129747e-05
1880,0.002002549823373556,0.001973757753148675,1.319500370300375e-05
1881,0.0020025044213980436,0.001973742386326194,1.294303365284577e-05
1882,0.0020024594850838184,0.0019737270195037127,1.5436538888025098e-05
1883,0.0020024143159389496,0.001973711885511875,1.581612741574645e-05
1884,0.0020023693796247244,0.0019736962858587503,1.3074438356852625e-05
1885,0.0020023242104798555,0.001973681151866913,1.239176890521776e-05
1886,0.0020022790413349867,0.001973665552213788,1.421505385224009e-05
1887,0.0020022341050207615,0.0019736504182219505,1.4428145732381381e-05
1888,0.0020021889358758926,0.0019736348185688257,1.2665959729929455e-05
1889,0.002002143766731024,0.0019736194517463446,1.1606577572820242e-05
1890,0.0020020988304167986,0.0019736040849238634,1.2319674169702921e-05
1891,0.0020020538941025734,0.0019735884852707386,1.3059468074061442e-05
1892,0.002002008492127061,0.0019735731184482574,1.2519762094598264e-05
1893,0.0020019635558128357,0.00197355798445642,1.1853752766910475e-05
1894,0.002001918386667967,0.001973542384803295,1.1920532415388152e-05
1895,0.0020018734503537416,0.0019735267851501703,1.2360240361886099e-05
1896,0.002001828048378229,0.001973511418327689,1.2430260539986193e-05
1897,0.0020017828792333603,0.0019734962843358517,1.1956994057982229e-05
1898,0.0020017377100884914,0.001973480451852083,1.1642451681836974e-05
1899,0.0020016925409436226,0.0019734653178602457,1.1674273991957307e-05
1900,0.00200164713896811,0.001973449718207121,1.1978138900303748e-05
1901,0.0020016024354845285,0.001973434118553996,1.1976863788731862e-05
1902,0.002001557033509016,0.0019734189845621586,1.1586510481720325e-05
1903,0.002001512097194791,0.0019734033849090338,1.1274533790128771e-05
1904,0.002001466928049922,0.001973387785255909,1.1394842658773996e-05
1905,0.0020014215260744095,0.0019733726512640715,1.1751453712349758e-05
1906,0.0020013763569295406,0.001973356818780303,1.1946177437494043e-05
1907,0.002001331187784672,0.0019733409862965345,1.1888713743246626e-05
1908,0.0020012862514704466,0.0019733256194740534,1.1910538887605071e-05
1909,0.0020012410823255777,0.0019733102526515722,1.234025967278285e-05
1910,0.0020011956803500652,0.0019732946529984474,1.3305392712936737e-05
1911,0.0020011502783745527,0.0019732792861759663,1.4954151993151754e-05
1912,0.002001105109229684,0.0019732636865228415,1.744778455758933e-05
1913,0.0020010597072541714,0.0019732480868697166,2.1494613974937238e-05
1914,0.0020010145381093025,0.001973232487216592,2.816348751366604e-05
1915,0.0020009693689644337,0.001973216887563467,3.774185461224988e-05
1916,0.002000923966988921,0.001973201520740986,5.2855797548545524e-05
1917,0.002000879030674696,0.0019731856882572174,6.709689478157088e-05
1918,0.0020008336286991835,0.0019731700886040926,8.366786642000079e-05
1919,0.002000788226723671,0.0019731547217816114,7.819972233846784e-05
1920,0.0020007432904094458,0.001973138889297843,6.156998279038817e-05
1921,0.0020006978884339333,0.001973123522475362,2.777172085188795e-05
1922,0.002000652253627777,0.001973107922822237,1.5604167856508866e-05
1923,0.0020006068516522646,0.0019730920903384686,2.948188739537727e-05
1924,0.002000561449676752,0.0019730764906853437,4.1061564843403175e-05
1925,0.002000516513362527,0.0019730611238628626,3.8382549973903224e-05
1926,0.0020004708785563707,0.0019730455242097378,2.2082736904849298e-05
1927,0.002000426175072789,0.0019730296917259693,1.444251392967999e-05
1928,0.0020003803074359894,0.0019730140920728445,2.4094786567729898e-05
1929,0.0020003351382911205,0.0019729984924197197,3.0011473427293822e-05
1930,0.0020002899691462517,0.001972982892766595,2.279409636685159e-05
1931,0.0020002443343400955,0.00197296729311347,1.3739961104874965e-05
1932,0.0020001991651952267,0.0019729516934603453,1.731668453430757e-05
1933,0.002000153996050358,0.0019729360938072205,2.2826759959571064e-05
1934,0.0020001085940748453,0.001972920261323452,2.091253554681316e-05
1935,0.002000063192099333,0.001972904661670327,1.7186219338327646e-05
1936,0.002000018022954464,0.0019728888291865587,1.5481322407140397e-05
1937,0.001999972388148308,0.001972873229533434,1.5211494428513106e-05
1938,0.0019999269861727953,0.0019728573970496655,1.6389381926273927e-05
1939,0.001999881584197283,0.0019728417973965406,1.695998798822984e-05
1940,0.0019998361822217703,0.001972826197743416,1.604758836037945e-05
1941,0.0019997907802462578,0.0019728103652596474,1.386434360028943e-05
1942,0.001999745611101389,0.001972794532775879,1.333983618678758e-05
1943,0.0019996999762952328,0.0019727791659533978,1.3647677405970171e-05
1944,0.0019996543414890766,0.0019727631006389856,1.4006422134116292e-05
1945,0.0019996091723442078,0.001972747500985861,1.4095525330048986e-05
1946,0.0019995635375380516,0.001972731901332736,1.3937758012616541e-05
1947,0.0019995179027318954,0.0019727160688489676,1.2316622814978473e-05
1948,0.0019994727335870266,0.001972700236365199,1.1786691175075248e-05
1949,0.0019994275644421577,0.0019726846367120743,1.2644905837078113e-05
1950,0.0019993819296360016,0.001972668804228306,1.2773782145814039e-05
1951,0.0019993360619992018,0.0019726529717445374,1.1819830433523748e-05
1952,0.001999290892854333,0.001972637139260769,1.1935389011341613e-05
1953,0.001999245025217533,0.001972621539607644,1.2350530596449971e-05
1954,0.0019991998560726643,0.0019726057071238756,1.1937529052374884e-05
1955,0.001999154221266508,0.001972589874640107,1.1040718163712882e-05
1956,0.0019991088192909956,0.0019725740421563387,1.0998955985996872e-05
1957,0.0019990636501461267,0.0019725582096725702,1.1343497135385405e-05
1958,0.0019990175496786833,0.0019725423771888018,1.1515391634020489e-05
1959,0.0019989728461951017,0.001972526777535677,1.1401591109461151e-05
1960,0.0019989267457276583,0.0019725109450519085,1.1283287676633336e-05
1961,0.0019988815765827894,0.00197249511256814,1.1141390132252127e-05
1962,0.0019988359417766333,0.0019724792800843716,1.0899513654294424e-05
1963,0.0019987905398011208,0.001972463447600603,1.0689733244362287e-05
1964,0.001998744672164321,0.0019724476151168346,1.0692333489714656e-05
1965,0.0019986992701888084,0.0019724315498024225,1.0631582881615032e-05
1966,0.0019986534025520086,0.0019724159501492977,1.0512340850254986e-05
1967,0.0019986077677458525,0.0019724001176655293,1.0497346920601558e-05
1968,0.00199856236577034,0.001972384052351117,1.0647671842889395e-05
1969,0.00199851649813354,0.0019723682198673487,1.0642968845786527e-05
1970,0.001998470863327384,0.00197235238738358,1.0519042916712351e-05
1971,0.0019984254613518715,0.0019723365548998117,1.0459065379109234e-05
1972,0.0019983798265457153,0.001972320256754756,1.0539026334299706e-05
1973,0.001998334424570203,0.0019723044242709875,1.0588982149783988e-05
1974,0.0019982887897640467,0.001972288591787219,1.0556748748058453e-05
1975,0.001998242922127247,0.001972272526472807,1.0522337106522173e-05
1976,0.0019981972873210907,0.0019722566939890385,1.0624373317114078e-05
1977,0.0019981516525149345,0.0019722406286746264,1.0874010513362009e-05
1978,0.0019981060177087784,0.001972224796190858,1.1348325642757118e-05
1979,0.0019980608485639095,0.0019722087308764458,1.1982290743617341e-05
1980,0.001998014748096466,0.0019721928983926773,1.3403039702097885e-05
1981,0.00199796911329031,0.001972176833078265,1.5311969036702067e-05
1982,0.0019979230128228664,0.001972160767763853,1.9491402781568468e-05
1983,0.0019978780765086412,0.001972144702449441,2.3578881155117415e-05
1984,0.0019978322088718414,0.0019721288699656725,3.198298145434819e-05
1985,0.0019977863412350416,0.001972113037481904,3.838841075776145e-05
1986,0.001997740939259529,0.001972096972167492,4.9029291403712705e-05
1987,0.0019976955372840166,0.001972080674022436,5.3170424507698044e-05
1988,0.001997649669647217,0.0019720648415386677,5.324054291122593e-05
1989,0.001997603802010417,0.001972049009054899,4.04036145482678e-05
1990,0.001997558167204261,0.001972032943740487,2.7026753741665743e-05
1991,0.001997512299567461,0.0019720166455954313,2.0445177142391913e-05
1992,0.001997466431930661,0.001972000813111663,1.9021190382773057e-05
1993,0.0019974210299551487,0.0019719847477972507,2.193670479755383e-05
1994,0.001997375162318349,0.0019719686824828386,2.5232946427422576e-05
1995,0.001997329294681549,0.0019719526171684265,2.3494492779718712e-05
1996,0.001997283659875393,0.0019719365518540144,1.7797850887291133e-05
1997,0.0019972380250692368,0.001971920719370246,1.6087424228317104e-05
1998,0.0019971919246017933,0.00197190442122519,1.7394850146956742e-05
1999,0.0019971460569649935,0.001971888355910778,1.6927580873016268e-05
